player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jaylen Hoard,hoardja01,2022,493,240,-1.365777904020867,-4.720618412852525,-6.086396316873393,-3.001598524428535,-5.543584055478264,-8.545182579906799,-1.675858801355014,-5.160360417176951,-6.836219218531966,-.4952701090514701,-.4952701090514701,0,-2.946341232088356,-4.210481015356066,-7.156822247444422,-1.015172180505445
Aaron Holiday,holidaa01,2022,2163,1041,.230189790116525,-.0930776921913446,.1371120979251804,-1.995195490280834,.7346036344024088,-1.260591855878425,-.2219849378964115,.0755547834453096,-.1464301544511018,1.355111885447782,.8319231939000646,.5231886915477174,-.7222380760825395,-.4865278369301555,-1.208765913012695,-.1755899062851402
Jrue Holiday,holidjr01,2022,5608,2670,2.3917853889122,1.88094359433158,4.27272898324378,7.522259966154014,-1.879219630182506,5.643040335971508,3.590074487428638,1.177503808350997,4.767578295779635,10.2573826287222,9.353630397897145,.9037522308250574,3.405843626012009,1.19241645606113,4.598260082073139,.0357516392510418
Justin Holiday,holidju01,2022,4297,2057,-1.345585424199389,-1.992276430604768,-3.337861854804157,-.1965039327086621,-1.385998021392822,-1.582501954101484,-1.180078582836565,-1.94608379867379,-3.126162381510355,-.3826216623870847,-.3826216623870847,0,-.5140585022297796,-1.739888071776408,-2.253946574006187,.4984485883246801
Richaun Holmes,holmeri01,2022,2275,1074,-1.896146342745882,-1.588209751634644,-3.484356094380526,-.7462931226630273,.4895642075943745,-.2567289150686529,-1.752788610504277,-1.197120834808051,-2.949909445312328,-.1096029563363777,-.1096029563363777,0,-2.043782820258213,-1.824680000575305,-3.868462820833517,.0562508919096039
Rodney Hood,hoodro01,2022,1483,709,-2.10518390244505,-1.36329966706681,-3.468483569511861,-3.054227082718187,.7029194057557098,-2.351307676962477,-2.464124352622943,-1.056161750787508,-3.520286103410451,-.2742513504173876,-.2742513504173876,0,-2.856499520968826,-2.157453046508379,-5.013952567477205,-.9740786985730319
Scotty Hopson,hopsosc01,2022,38,18,-7.551726990108148,1.998430980841011,-5.553296009267137,-8.878199100912216,4.488657600578396,-4.38954150033382,-8.219826431266677,2.650913766552892,-5.568912664713785,-.0258665161414378,-.0258665161414378,0,-5.774317529175441,-1.435640192868178,-7.209957722043619,-.0820882571511459
Al Horford,horfoal01,2022,5056,2480,.0093345765542364,4.084559877870778,4.093894454425015,2.223630879499424,1.449131644080005,3.672762523579429,.4485651112488011,3.692747707150692,4.141312818399494,8.718991201123591,6.628494943015559,2.090496258108033,.377200587718204,3.869909750097196,4.2471103378154,-.7434364791287189
Talen Horton-Tucker,hortota01,2022,3188,1511,-2.332985528780838,-.1704465833447706,-2.503432112125608,-2.108229746760405,.5072313117688224,-1.600998434991583,-2.403154172706816,-.0165456696634844,-2.4196998423703,.2538128079210477,.2538128079210477,0,-2.292470402924887,-.0438556833946263,-2.336326086319513,-.3218901900368853
Danuel House Jr.,houseda01,2022,1754,839,-1.950765796593038,.3135820806042364,-1.637183715988801,-1.234626852016518,1.98892476218228,.7542979101657622,-1.928437520878121,.6873385229865985,-1.241098997891523,.6994247490178642,.5243454245408342,.1750793244770301,-2.054358191443761,-1.035043262369026,-3.089401453812788,.1630238952506514
Dwight Howard,howardw01,2022,2026,971,-.551945709575558,-1.019336854838348,-1.571282564413906,1.29738309006827,-2.684209905140651,-1.386826815072381,-.1780147359770329,-1.420627826031327,-1.59864256200836,.5687480838543189,.5687480838543189,0,-.8096116650403917,-1.430546740009767,-2.240158405050159,-.2873965902623802
Markus Howard,howarma02,2022,376,176,4.433172020900618,-2.324946587273333,2.108225433627285,-1.032314691243701,-3.05383095328856,-4.086145644532261,3.473692852368808,-2.612283051509273,.8614098008595352,.3284553564864591,.3284553564864591,0,3.201095929932177,-3.653728235133372,-.4526323052011958,1.285345194158822
Kevin Huerter,huertke01,2022,4869,2342,-.3315280802609407,-1.137692612994358,-1.469220693255299,3.457886772276115,.3723019233336833,3.830188695609798,.3952023467351172,-.8707001454626994,-.4754977987275821,2.713254254265501,2.655084109584342,.0581701446811587,.7467857814676727,-.5626401698771074,.1841456115905654,.1001604790238648
Jay Huff,huffja01,2022,44,20,-11.60395415486034,18.89207501960646,7.288120864746114,-16.52506756493996,35.45650264551714,18.93143508057718,-13.25206585780568,23.59823022363616,10.34616436583048,.1343122222527187,.1343122222527187,0,-12.4382259635357,16.2750461467551,3.8368201832194,.5080924817445284
Elijah Hughes,hugheel01,2022,924,434,-4.804228934602397,-4.660000698519161,-9.464229633121557,-6.268253544368389,-4.10872203795508,-10.37697558232347,-5.372450993660551,-4.774243122589617,-10.14669411625017,-1.641211723356653,-1.641211723356653,0,-4.63802932051986,-4.832644694629222,-9.470674015149083,.1953825165045606
De'Andre Hunter,huntede01,2022,3637,1752,-1.75976323923057,.0901730523378518,-1.669590186892718,-1.66243491819967,-1.551435439150703,-3.213870357350373,-1.890728122577298,-.2177083271396732,-2.108436449716971,.5707214189993873,.5813872771105593,-.010665858111172,-1.453904941243083,.0497386950566671,-1.404166246186416,.2906035614037236
Feron Hunt,huntfe01,2022,17,8,-4.334991221299981,5.536211950874371,1.20122072957439,-18.38160806335912,9.732787811497072,-8.648820251862052,-7.559064211866685,6.712398318105106,-.8466658937615783,.0077523166981829,.0077523166981829,0,-10.65445720735535,5.460637976387044,-5.193819230968302,-.2102329467660989
Chandler Hutchison,hutchch01,2022,51,22,-9.990181434443782,-11.95970380909672,-21.9498852435405,-.6283164293950431,11.97222716454301,11.34391073514796,-8.632733521028035,-7.669406789668336,-16.30214031069637,-.1535926642592866,-.1535926642592866,0,-9.951769279325665,-9.040079592561053,-18.99184887188672,.9716769839990838
Bones Hyland,hylanbo01,2022,2904,1397,2.526805420512908,-1.791022112231583,.7357833082813258,1.126894867735878,-.125424549893672,1.001470317842206,2.32383544841638,-1.552171420873084,.771664027543297,2.503446940214875,2.579178792433085,-.0757318522182101,2.263796264482504,-1.712844003190113,.5509522612923909,-.0761759224445959
Serge Ibaka,ibakase01,2022,1906,899,-3.81257833850492,-.5606486708548077,-4.373227009359727,-3.657567066986997,-.3023414018963292,-3.959908468883326,-4.009045800064409,-.5379047856346592,-4.546950585699068,-.8123073890315716,-.6098942353607771,-.2024131536707945,-4.149982489802456,.0830241579512759,-4.066958331851181,.1306783516626094
Andre Iguodala,iguodan01,2022,1334,645,-.0550010175021198,4.373809088350613,4.318808070848493,-2.810163091126325,5.440852545940533,2.630689454814207,-.6449564157675486,4.803970400763792,4.159013984996244,2.247428655897768,2.353576347997088,-.1061476920993198,-.4321284095823887,3.943289089127775,3.511160679545386,-.3974738892427884
Joe Ingles,inglejo01,2022,2316,1122,-.0598761572193742,-1.984473086023366,-2.044349243242741,-.5934383841233055,2.965804591925896,2.372366207802591,-.2129505145977753,-1.115188035947434,-1.328138550545209,.8102843399201684,.8102843399201684,0,.0109104847048997,-1.38683948994214,-1.37592900523724,-.4487314030364403
Brandon Ingram,ingrabr01,2022,4290,2105,1.587298196191679,-1.906491187126274,-.3191929909345951,3.088845434379039,1.92683987593332,5.015685310312358,2.005990695615024,-1.20886599092365,.7971247046913743,3.85010656928681,2.904885724458946,.9452208448278635,1.962141496840645,-1.892563322487611,.0695781743530324,-.0055177989152941
Kyrie Irving,irvinky01,2022,2628,1261,4.562588828260298,-1.103025778343441,3.459563049916857,5.686302470494516,.3180763387846953,6.004378809279211,5.029788020912927,-.8513460205776269,4.178442000335299,4.485023994815053,3.839941564890824,.6450824299242296,5.953726422703941,.1316081086236626,6.085334531327603,.1639780180330219
Wes Iwundu,iwundwe01,2022,164,82,-2.566953744509871,-5.732495185896552,-8.299448930406424,.8837314762386826,-3.181507853739694,-2.297776377501011,-2.031224573811131,-5.521719192218357,-7.552943766029488,-.1974916949672499,-.1974916949672499,0,-1.88017381486584,-4.332959475440827,-6.213133290306667,-1.715097514972356
Frank Jackson,jacksfr01,2022,2454,1164,-1.320259195270537,-2.843361276672884,-4.16362047194342,-2.157670363040147,-.1023140361731153,-2.259984399213263,-1.487951069323157,-2.402701257309765,-3.890652326632923,-.6803127752644519,-.6803127752644519,0,-1.910981170565363,-2.43536445033753,-4.346345620902893,.4296512384448978
Isaiah Jackson,jacksis01,2022,1161,541,-1.94401913367602,.8773408259743645,-1.066678307701655,1.734752772638431,-1.265312951671487,.4694398209669442,-1.288863960975347,.5783744736016769,-.71048948737367,.5696437432652544,.5696437432652544,0,-.7305665044257568,.7391309306352726,.0085644262095158,1.190516041715775
Jaren Jackson Jr.,jacksja02,2022,5229,2458,-.5663119761460266,2.123298039630504,1.556986063484478,1.423306797254747,2.48562118049301,3.908927977747757,-.2301858067505718,2.285084309129869,2.054898502379296,6.126606383205407,4.850498080750228,1.276108302455179,.365858807586957,2.352310455885584,2.718169263472541,1.090347612836419
Josh Jackson,jacksjo02,2022,1735,830,-2.394553439035075,-.4313233114840374,-2.825876750519112,-1.740432796538599,-2.105151256726838,-3.845584053265438,-2.329745408956676,-.7582952296359866,-3.088040638592664,-.1446347242330984,-.1446347242330984,0,-2.302522552481126,-.8756075924463081,-3.178130144927434,.8281942076050045
Justin Jackson,jacksju01,2022,79,37,-2.205349893772789,1.679961800872561,-.5253880929002286,-16.10247591474603,.3070080380836384,-15.79546787666239,-5.284795637762267,1.476776182112078,-3.808019455650189,-.0179339961753939,-.0179339961753939,0,-4.959569368262139,-2.574324485966696,-7.533893854228836,-.2692366171090222
Reggie Jackson,jacksre01,2022,4809,2337,-1.072737067624404,.1231059988645604,-.9496310687598438,-.0453375168303257,-.733389429799793,-.7787269466301188,-.8969852257202536,-.0683122228871877,-.9652974486074414,2.123988067605432,2.123988067605432,0,-.3461101008357695,.5014665432837896,.1553564424480201,-.187016312048818
LeBron James,jamesle01,2022,4382,2084,4.664970643499228,.6142127263152473,5.279183369814475,3.025036620558382,-2.180706646834129,.8443299737242529,4.640156307444824,.0975087064960338,4.737665013940858,7.980507654392639,7.980507654392639,0,4.491146037511703,-.3792761524470089,4.111869885064694,.2411344546480523
DeJon Jarreau,jarrede01,2022,2,1,-3.526005212793945,5.771049009326259,2.245043796532315,58.7990553032138,6.257873823389624,65.05692912660342,9.33200430172308,6.236306884200251,15.56831118592333,.009251724486139,.009251724486139,0,5.636012341132655,-.6016432731927348,5.03436906793992,-1.008779833793087
DaQuan Jeffries,jeffrda01,2022,20,9,.5760024821880282,3.32979456561002,3.905797047798048,-8.987063751473022,-3.212421830764853,-12.19948558223787,-1.476941822334372,2.061581713609005,.5846398912746329,.0150913877635801,.0150913877635801,0,-3.079279155179619,.7549298059468373,-2.324349349232782,-1.440817853115666
Ty Jerome,jeromty01,2022,1652,801,-.3736143649335688,-.9152158761700416,-1.28883024110361,-3.579636589964231,5.903789600689808,2.324153010725578,-.9429284618948658,.4633764978212105,-.4795519640736553,.9226915491056343,.9226915491056343,0,-1.746140246651819,-.1945748810007251,-1.940715127652545,-.5575224157691313
Isaiah Joe,joeis01,2022,1298,624,-1.289467452105663,.3520912480460144,-.9373762040596482,-.6106150899744044,2.18144757372349,1.570832483749085,-1.243355766695046,.7449449564331534,-.4984108102618926,.7169025490401152,.6967706622518769,.0201318867882383,-1.656830766268769,-.0919876449539689,-1.748818411222737,-.0282235160710477
Alize Johnson,johnsal02,2022,339,167,-2.272167106093796,-6.024541115392856,-8.296708221486652,-3.944682213490647,-5.126700713909345,-9.07138292739999,-2.752657470497099,-6.180529603101911,-8.933187073599012,-.5435924002559346,-.5435924002559346,0,-3.047990904444541,-5.555126808286349,-8.60311771273089,-.5975763172812737
BJ Johnson,johnsbj01,2022,132,65,-1.141866936266402,.3017126373003567,-.8401542989660449,1.702730959512992,-3.493111479524835,-1.790380520011844,-.5465644880134243,-.4708954178380864,-1.017459905851511,.056384522597604,.056384522597604,0,-1.558074463090167,-2.439515731477374,-3.997590194567542,-1.865307488829615
Cameron Johnson,johnsca02,2022,4330,2050,1.6513790894515,1.791071175364022,3.442450264815523,-1.695496750262748,1.107234461676416,-.5882622885863316,1.019777957361269,1.722008042900697,2.741786000261966,5.777317194335571,5.042836759510569,.7344804348250021,.6537163611509252,1.383467823309759,2.037184184460685,.3860701620209883
David Johnson,johnsda08,2022,5,2,2.852984555791197,12.33982484435784,15.19280940014904,-33.2360950183878,4.031722621391119,-29.20437239699668,-4.576499187333364,11.29046887741155,6.713969690078183,.009631607133009,.009631607133009,0,-7.801348335455148,6.548642634866498,-1.252705700588651,-.2633134238711166
James Johnson,johnsja01,2022,2448,1191,-1.761000093593463,-1.217194470721907,-2.978194564315371,-1.547371508288205,1.392613469192547,-.1547580390956584,-1.842678463273526,-.732189412751119,-2.574867876024645,.1057740180293249,.1057740180293249,0,-1.526640324927892,-1.209586709674514,-2.736227034602406,-.6058336100373694
Jalen Johnson,johnsja05,2022,282,129,-7.047773476137845,-2.768392948641285,-9.816166424779128,-7.360553334510913,2.838216028902253,-4.52233730560866,-7.587062066911678,-1.749288762784424,-9.336350829696103,-.4360749373403726,-.3507701971535497,-.0853047401868229,-6.736921402231994,-4.352350790595897,-11.08927219282789,1.129665434119672
Joe Johnson,johnsjo02,2022,5,2,12.58358024813537,-9.967825089575701,2.615755158559669,-26.37029868755609,-75.09763236089438,-101.4679310484505,5.157375549705542,-24.27856810498638,-19.12119255528084,-.0165595703092022,-.0165595703092022,0,2.940166040585567,-16.41790129639629,-13.47773525581073,-.8715792659485497
Keldon Johnson,johnske04,2022,5059,2392,.7847485777879672,-.3515033365897206,.4332452411982467,3.144598675685942,-.601755344659103,2.542843331026839,1.319160816224694,-.4308517083259397,.8883091078987539,4.437548176683576,4.437548176683576,0,1.323351429377696,-.1486290434553057,1.17472238592239,-.0594234717283467
Keon Johnson,johnske07,2022,1450,697,-5.366478127371566,-2.929395864095544,-8.29587399146711,-3.240730263116105,-4.697510668609861,-7.938240931725968,-5.174234322778683,-3.400022301001103,-8.574256623779785,-2.077012229133259,-2.077012229133259,0,-4.822067563754341,-2.89007911233268,-7.712146676087021,-.362205822613652
Stanley Johnson,johnsst04,2022,2298,1094,-1.622529136509172,1.049561922287722,-.5729672142214501,3.277517304150393,-3.738011848238758,-.4604945440883657,-.6763773793234881,.1338609625941557,-.5425164167293324,1.226382084546686,1.226382084546686,0,-1.691147525523669,.3768003188317854,-1.314347206691884,-.4662239407360315
Tyler Johnson,johnsty01,2022,195,91,-4.429284865750724,1.216272419969287,-3.213012445781438,2.148972250732997,-3.662958346234796,-1.513986095501799,-3.315512853387609,.2716824179012071,-3.043830435486402,-.0138581994255471,-.0138581994255471,0,-2.653962532612264,.4676855480673734,-2.18627698454489,-.7553028756246526
Nikola Jokic,jokicni01,2022,5481,2647,8.421201086277886,6.293391697397285,14.71459278367517,6.832290359066151,3.390360214714754,10.22265057378091,8.506114842215702,6.050068196081479,14.55618303829718,23.88116318050811,22.69725172940228,1.18391145110583,9.030002107161371,5.594988524677808,14.62499063183918,2.055966490752577
Carlik Jones,jonesca03,2022,53,23,-9.94818960151593,7.347586752928325,-2.600602848587604,-21.60086426076438,-7.647218454398926,-29.2480827151633,-13.02992211539287,4.639516499725926,-8.390405615666941,-.0616430006715252,-.0616430006715252,0,-10.69559798945947,.1771402051786214,-10.51845778428084,2.424247125988504
Damian Jones,jonesda03,2022,2130,1017,-.7899685611230094,-1.353357806208079,-2.143326367331088,-1.884769354767705,-1.585416251654285,-3.47018560642199,-1.036393958349563,-1.398822533956996,-2.435216492306559,.1634995352986811,.1634995352986811,0,-1.435441276348169,-1.516767584187215,-2.952208860535385,.1020929021046847
Derrick Jones Jr.,jonesde02,2022,2028,958,-.84192558827714,-.257384413808485,-1.099310002085625,.8803704715158929,2.083115821140135,2.963486292656028,-.5132739158575412,.2409676579018816,-.2723062579556597,1.202411278286561,1.401215352641507,-.1988040743549462,-1.106014892860351,-.2857950728484693,-1.39180996570882,-.0888178727717797
